6.568000000000000000e+03,8.912499999999999867e-01,5.054391654788932542e-02,7.901621669042213636e-01
6.569000000000000000e+03,8.902500000000000968e-01,5.360678595103422067e-02,7.830364280979316138e-01
6.570000000000000000e+03,8.842500000000002025e-01,4.672459202604128253e-02,7.908008159479176236e-01
6.571000000000000000e+03,8.822499999999999787e-01,4.940837479618208350e-02,7.834332504076357839e-01
6.572000000000000000e+03,8.860000000000001208e-01,5.307070755134134926e-02,7.798585848973174084e-01
6.573000000000000000e+03,8.825000000000001732e-01,5.018714974971182768e-02,7.821257005005765039e-01
6.574000000000000000e+03,8.792499999999999760e-01,5.000687452740873451e-02,7.792362509451824515e-01
6.575000000000000000e+03,8.932499999999999885e-01,4.793941489004636264e-02,7.973711702199072215e-01
6.576000000000000000e+03,8.840000000000000080e-01,5.551126011900648499e-02,7.729774797619870519e-01
6.577000000000000000e+03,8.862499999999998712e-01,4.954480295651603888e-02,7.871603940869678073e-01
6.578000000000000000e+03,8.830000000000002292e-01,5.109794516416488186e-02,7.808041096716704654e-01
6.579000000000000000e+03,8.925000000000001821e-01,5.390964663211956359e-02,7.846807067357610688e-01
6.580000000000000000e+03,8.832499999999999796e-01,4.757297026673865115e-02,7.881040594665227328e-01
6.581000000000000000e+03,8.832499999999998685e-01,4.809560790758341670e-02,7.870587841848329935e-01
6.582000000000000000e+03,8.902500000000002078e-01,4.715599113580373758e-02,7.959380177283927882e-01
6.583000000000000000e+03,8.845000000000000639e-01,4.674130935264865505e-02,7.910173812947027816e-01
6.584000000000000000e+03,8.899999999999999023e-01,4.898979485566357095e-02,7.920204102886727604e-01
6.585000000000000000e+03,8.820000000000000062e-01,5.668774117920028638e-02,7.686245176415994473e-01
6.586000000000000000e+03,8.857500000000000373e-01,5.247082522697731760e-02,7.808083495460453882e-01
6.587000000000000000e+03,8.840000000000002300e-01,4.380639222761902735e-02,7.963872155447622170e-01
6.588000000000000000e+03,8.865000000000000657e-01,4.307261310856354969e-02,8.003547737828730080e-01
6.589000000000000000e+03,8.817500000000001448e-01,5.486973209338642105e-02,7.720105358132273166e-01
6.590000000000000000e+03,8.877500000000000391e-01,5.226076444140479588e-02,7.832284711171904057e-01
6.591000000000000000e+03,8.847499999999999254e-01,5.230857960220291342e-02,7.801328407955940847e-01
6.592000000000000000e+03,8.852500000000000924e-01,4.638089585163270717e-02,7.924882082967347197e-01
6.593000000000000000e+03,8.772499999999999742e-01,5.148968343270329817e-02,7.742706331345934334e-01
6.594000000000000000e+03,8.869999999999997886e-01,5.201922721455980864e-02,7.829615455708801575e-01
6.595000000000000000e+03,8.850000000000000089e-01,5.208166663999914958e-02,7.808366667200017375e-01
6.596000000000000000e+03,8.792499999999998650e-01,4.912420482816999556e-02,7.810015903436599016e-01
6.597000000000000000e+03,8.870000000000000107e-01,5.141497836234106000e-02,7.841700432753179184e-01
6.598000000000000000e+03,8.844999999999998419e-01,5.253332275803616197e-02,7.794333544839274763e-01
6.599000000000000000e+03,8.867499999999999272e-01,4.904780830985213530e-02,7.886543833802956982e-01
6.600000000000000000e+03,8.892500000000000959e-01,5.692703663462556074e-02,7.753959267307489744e-01
6.601000000000000000e+03,8.832499999999999796e-01,4.542232380669223440e-02,7.924053523866154691e-01
6.602000000000000000e+03,8.854999999999999538e-01,5.234262125648657393e-02,7.808147574870267782e-01
6.603000000000000000e+03,8.859999999999998987e-01,4.813003220443552027e-02,7.897399355911288721e-01
6.604000000000000000e+03,8.807499999999999218e-01,5.254224490826406996e-02,7.756655101834717403e-01
6.605000000000000000e+03,8.822499999999999787e-01,5.747771307211170522e-02,7.672945738557765960e-01
6.606000000000000000e+03,8.752500000000000835e-01,5.031090835991734039e-02,7.746281832801653611e-01
6.607000000000000000e+03,8.769999999999998908e-01,5.107347648241697402e-02,7.748530470351659982e-01
6.608000000000000000e+03,8.822500000000002007e-01,4.864347335460328381e-02,7.849630532907936331e-01
6.609000000000000000e+03,8.994999999999998552e-01,5.061867244406947908e-02,7.982626551118608971e-01
6.610000000000000000e+03,8.854999999999999538e-01,4.989739472156837913e-02,7.857052105568631539e-01
6.611000000000000000e+03,8.807500000000000329e-01,4.566932778134577542e-02,7.894113444373085375e-01
6.612000000000000000e+03,8.810000000000001164e-01,4.731807265728391748e-02,7.863638546854322398e-01
6.613000000000000000e+03,8.907499999999999307e-01,5.311014498191470729e-02,7.845297100361705578e-01
6.614000000000000000e+03,8.852500000000000924e-01,5.245176355471758284e-02,7.803464728905649128e-01
6.615000000000000000e+03,8.895000000000000684e-01,5.101225342993582351e-02,7.874754931401284352e-01
6.616000000000000000e+03,8.835000000000000631e-01,4.489153595055531132e-02,7.937169280988893849e-01
6.617000000000000000e+03,8.837500000000000355e-01,5.042011007524676430e-02,7.829097798495064930e-01
6.618000000000000000e+03,8.907500000000000417e-01,4.591500299466395180e-02,7.989199940106721520e-01
6.619000000000000000e+03,8.815000000000001723e-01,5.674724662924184732e-02,7.680055067415164638e-01
6.620000000000000000e+03,8.847499999999999254e-01,4.768319934735924109e-02,7.893836013052814016e-01
6.621000000000000000e+03,8.860000000000001208e-01,4.600543446159378186e-02,7.939891310768125710e-01
6.622000000000000000e+03,8.845000000000000639e-01,4.740516849458506488e-02,7.896896630108298787e-01
6.623000000000000000e+03,8.840000000000002300e-01,4.789572005931218984e-02,7.882085598813758365e-01
6.624000000000000000e+03,8.912499999999998757e-01,5.004685304791901823e-02,7.911562939041618669e-01
6.625000000000000000e+03,8.802500000000001990e-01,4.490197657119339436e-02,7.904460468576134380e-01
6.626000000000000000e+03,8.837500000000000355e-01,5.515602868227551664e-02,7.734379426354489606e-01
6.627000000000000000e+03,8.952499999999998792e-01,5.156246212119820066e-02,7.921250757576034918e-01
6.628000000000000000e+03,8.837500000000001465e-01,4.128786141228436846e-02,8.011742771754314374e-01
6.629000000000000000e+03,8.932499999999999885e-01,5.084965584937620187e-02,7.915506883012475292e-01
6.630000000000000000e+03,8.887499999999998179e-01,4.546633369868303964e-02,7.978173326026337664e-01
6.631000000000000000e+03,8.882500000000002061e-01,4.575136609982264485e-02,7.967472678003548747e-01
6.632000000000000000e+03,8.815000000000000613e-01,5.357471418495855786e-02,7.743505716300829178e-01
6.633000000000000000e+03,8.845000000000000639e-01,5.598883817333594193e-02,7.725223236533281801e-01
6.634000000000000000e+03,8.862500000000000933e-01,6.003904979261414504e-02,7.661719004147717893e-01
6.635000000000000000e+03,8.857500000000000373e-01,4.461712115320755345e-02,7.965157576935849582e-01
6.636000000000000000e+03,8.905000000000000693e-01,4.870574914730292637e-02,7.930885017053942443e-01
6.637000000000000000e+03,8.822499999999999787e-01,5.223684044809754484e-02,7.777763191038048474e-01
6.638000000000000000e+03,8.840000000000000080e-01,4.905609034564414189e-02,7.858878193087117658e-01
6.639000000000000000e+03,8.965000000000000746e-01,5.000249993750312955e-02,7.964950001249938571e-01
6.640000000000000000e+03,8.817499999999998117e-01,4.594221914535693424e-02,7.898655617092859016e-01
6.641000000000000000e+03,8.904999999999999583e-01,5.071735403192877134e-02,7.890652919361423878e-01
6.642000000000000000e+03,8.757500000000000284e-01,5.782030352739426365e-02,7.601093929452115150e-01
6.643000000000000000e+03,8.877499999999999281e-01,5.390906695538330573e-02,7.799318660892333721e-01
6.644000000000000000e+03,8.935000000000000719e-01,5.403933752369656507e-02,7.854213249526069696e-01
6.645000000000000000e+03,8.847499999999999254e-01,5.085457206584281104e-02,7.830408558683142894e-01
6.646000000000000000e+03,8.814999999999999503e-01,5.203604519945765478e-02,7.774279096010846546e-01
6.647000000000000000e+03,8.795000000000000595e-01,4.891063279083598253e-02,7.816787344183281361e-01
6.648000000000000000e+03,8.832499999999999796e-01,4.730948636373048799e-02,7.886310272725389758e-01
6.649000000000000000e+03,8.880000000000000115e-01,5.297169055259609571e-02,7.820566188948078201e-01
6.650000000000000000e+03,8.805000000000000604e-01,5.166962357130153866e-02,7.771607528573969415e-01
6.651000000000000000e+03,8.877500000000001501e-01,5.238022050354503717e-02,7.829895589929101174e-01
6.652000000000000000e+03,8.930000000000001270e-01,5.233067933822377338e-02,7.883386413235525803e-01
6.653000000000000000e+03,8.792500000000000870e-01,5.315719612620666695e-02,7.729356077475867393e-01
6.654000000000000000e+03,8.729999999999999982e-01,5.381449618829484138e-02,7.653710076234103710e-01
6.655000000000000000e+03,8.984999999999998543e-01,4.674665763453041134e-02,8.050066847309390594e-01
6.656000000000000000e+03,8.804999999999998384e-01,5.415025392368903734e-02,7.721994921526217359e-01
6.657000000000000000e+03,8.887500000000000400e-01,4.903761311483258167e-02,7.906747737703349044e-01
6.658000000000000000e+03,8.902500000000002078e-01,4.728834422984166952e-02,7.956733115403168410e-01
6.659000000000000000e+03,8.879999999999997895e-01,4.337049688440287876e-02,8.012590062311940597e-01
6.660000000000000000e+03,8.872499999999999831e-01,4.841164632606497625e-02,7.904267073478700167e-01
6.661000000000000000e+03,8.834999999999999520e-01,5.210806079677117453e-02,7.792838784064576307e-01
6.662000000000000000e+03,8.842499999999999805e-01,4.843229810777101990e-02,7.873854037844579823e-01
6.663000000000000000e+03,8.887500000000000400e-01,4.628377145393404446e-02,7.961824570921319788e-01
6.664000000000000000e+03,8.914999999999999591e-01,4.824676154935168826e-02,7.950064769012965549e-01
6.665000000000000000e+03,8.940000000000000169e-01,4.515528761950254877e-02,8.036894247609949193e-01
6.666000000000000000e+03,8.822499999999997566e-01,5.163513822969782036e-02,7.789797235406040743e-01
6.667000000000000000e+03,8.797499999999998099e-01,5.381623825575325426e-02,7.721175234884932737e-01
6.668000000000000000e+03,8.722499999999999698e-01,5.302063277630698901e-02,7.662087344473860195e-01
6.669000000000000000e+03,8.874999999999999556e-01,5.344389581607987549e-02,7.806122083678401768e-01
6.670000000000000000e+03,8.872499999999999831e-01,4.697007025755869924e-02,7.933098594848826401e-01
6.671000000000000000e+03,8.937500000000000444e-01,4.979646071760521903e-02,7.941570785647895647e-01
6.672000000000000000e+03,8.870000000000000107e-01,5.043312403569701757e-02,7.861337519286060171e-01
6.673000000000000000e+03,8.842500000000000915e-01,5.530088154812724116e-02,7.736482369037456230e-01
6.674000000000000000e+03,8.872499999999999831e-01,5.238022050354503717e-02,7.824895589929099504e-01
6.675000000000000000e+03,8.902500000000000968e-01,5.182844296329960909e-02,7.865931140734008231e-01
6.676000000000000000e+03,8.865000000000001767e-01,5.331744555021367127e-02,7.798651088995728342e-01
6.677000000000000000e+03,8.847500000000002585e-01,5.085457206584281797e-02,7.830408558683146225e-01
6.678000000000000000e+03,8.782499999999998641e-01,5.033078084035653293e-02,7.775884383192868121e-01
6.679000000000000000e+03,8.847500000000000364e-01,5.011175011910879579e-02,7.845264997617824587e-01
6.680000000000000000e+03,8.847499999999999254e-01,4.742032791957475485e-02,7.899093441608504573e-01
6.681000000000000000e+03,8.820000000000001172e-01,5.038352905464245357e-02,7.812329418907152379e-01
6.682000000000000000e+03,8.970000000000001306e-01,4.876986774638619737e-02,7.994602645072277358e-01
6.683000000000000000e+03,8.827500000000000346e-01,5.299705180479381827e-02,7.767558963904124258e-01
6.684000000000000000e+03,8.862499999999999822e-01,5.377906191074739023e-02,7.786918761785052157e-01
6.685000000000000000e+03,8.832499999999998685e-01,5.208826643304612786e-02,7.790734671339075712e-01
6.686000000000000000e+03,8.950000000000001288e-01,4.430011286667337456e-02,8.063997742666533242e-01
6.687000000000000000e+03,8.865000000000000657e-01,4.642467016576423688e-02,7.936506596684715920e-01
6.688000000000000000e+03,8.850000000000000089e-01,5.196152422706631913e-02,7.810769515458673151e-01
6.689000000000000000e+03,8.930000000000002380e-01,5.221110992882644491e-02,7.885777801423473621e-01
6.690000000000000000e+03,8.845000000000001750e-01,5.610035650510609984e-02,7.722992869897880031e-01
6.691000000000000000e+03,8.930000000000001270e-01,4.731278896873444828e-02,7.983744220625312860e-01
6.692000000000000000e+03,8.880000000000001226e-01,4.968400144915866706e-02,7.886319971016827468e-01
6.693000000000000000e+03,8.832499999999999796e-01,5.148482786219645696e-02,7.802803442756071073e-01
6.694000000000000000e+03,8.887500000000001510e-01,4.614853735493682635e-02,7.964529252901264567e-01
6.695000000000000000e+03,8.922499999999999876e-01,4.882302223336854735e-02,7.946039555332629067e-01
6.696000000000000000e+03,8.870000000000000107e-01,4.710095540432275574e-02,7.927980891913545269e-01
6.697000000000000000e+03,8.895000000000001794e-01,5.558551969712974966e-02,7.783289606057406385e-01
6.698000000000000000e+03,8.897499999999999298e-01,5.810496966697425991e-02,7.735400606660514100e-01
6.699000000000000000e+03,8.899999999999999023e-01,5.172040216394299672e-02,7.865591956721138533e-01
6.700000000000000000e+03,8.795000000000001705e-01,5.103675146401855794e-02,7.774264970719630963e-01
6.701000000000000000e+03,8.772499999999999742e-01,5.257078561330427724e-02,7.721084287733914753e-01
6.702000000000000000e+03,8.872500000000002052e-01,4.905290511274536247e-02,7.891441897745095080e-01
6.703000000000000000e+03,8.842499999999998694e-01,5.045480651038115189e-02,7.833403869792375795e-01
6.704000000000000000e+03,8.900000000000001243e-01,4.821825380496477798e-02,7.935634923900705129e-01
6.705000000000000000e+03,8.804999999999999494e-01,5.607807058021879038e-02,7.683438588395623547e-01
6.706000000000000000e+03,8.872500000000000941e-01,4.892532575262018013e-02,7.893993484947596784e-01
6.707000000000000000e+03,8.800000000000001155e-01,4.782781617427248055e-02,7.843443676514552099e-01
6.708000000000000000e+03,8.914999999999999591e-01,5.592629077634238277e-02,7.796474184473152214e-01
6.709000000000000000e+03,8.802499999999998659e-01,4.707640066954991986e-02,7.860971986608999984e-01
6.710000000000000000e+03,8.825000000000001732e-01,5.092887196865841098e-02,7.806422560626833373e-01
6.711000000000000000e+03,8.854999999999998428e-01,5.502045074333724445e-02,7.754590985133253955e-01
6.712000000000000000e+03,8.822500000000000897e-01,4.290906081470439309e-02,7.964318783705912619e-01
6.713000000000000000e+03,8.865000000000001767e-01,4.992744736114595322e-02,7.866451052777082564e-01
6.714000000000000000e+03,8.907500000000000417e-01,5.192001059321925405e-02,7.869099788135615059e-01
6.715000000000000000e+03,8.857499999999999263e-01,4.914964394581104734e-02,7.874507121083778038e-01
6.716000000000000000e+03,8.840000000000002300e-01,4.723875527572674732e-02,7.895224894485467493e-01
6.717000000000000000e+03,8.850000000000001199e-01,5.315072906367325489e-02,7.786985418726536379e-01
6.718000000000000000e+03,8.845000000000000639e-01,4.224630161327735250e-02,8.000073967734453451e-01
6.719000000000000000e+03,8.910000000000001252e-01,5.056184332082840072e-02,7.898763133583432960e-01
6.720000000000000000e+03,8.832499999999998685e-01,5.511975598639746315e-02,7.730104880272049561e-01
6.721000000000000000e+03,8.904999999999999583e-01,4.818972919616793665e-02,7.941205416076640988e-01
6.722000000000000000e+03,8.894999999999997353e-01,4.758938957372746414e-02,7.943212208525447515e-01
